X,Y,route_id
10.833333333333334,0.1469709318120076,2
10.833333333333334,0.14374185136897003,3
10.833333333333334,0.13186012627489072,4
10.833333333333334,0.05674612729753591,5
11.0,0.12590658543661154,0
11.0,0.14273812829769508,1
11.0,0.14887258897038846,2
11.0,0.14243807040417208,3
11.0,0.13380281690140844,4
11.0,0.05851191909463039,5
11.166666666666666,0.1306933565419205,0
11.166666666666666,0.14468203276867536,1
11.166666666666666,0.1423526215702255,2
11.166666666666666,0.14471968709256844,3
11.166666666666666,0.13258863525983489,4
11.166666666666666,0.057950076250100326,5
11.333333333333334,0.12837249782419494,0
11.333333333333334,0.1444043321299639,1
11.333333333333334,0.14072262972018473,2
11.333333333333334,0.14797913950456323,3
11.333333333333334,0.131617289946576,4
11.333333333333334,0.05851191909463039,5
11.5,0.12663185378590078,0
11.5,0.14412663149125243,1
11.5,0.1423526215702255,2
11.5,0.14960886571056065,3
11.5,0.13040310830500243,4
11.5,0.0582711293041175,5
11.666666666666666,0.12619669277632725,0
11.666666666666666,0.14384893085254097,1
11.666666666666666,0.14208095626188535,2
11.666666666666666,0.14797913950456323,3
11.666666666666666,0.131617289946576,4
11.666666666666666,0.05762902319608315,5
11.833333333333334,0.12590658543661154,0
11.833333333333334,0.14190502638156066,1
11.833333333333334,0.14642760119532736,2
11.833333333333334,0.1453715775749674,3
11.833333333333334,0.13695968916949974,4
11.833333333333334,0.0582711293041175,5
12.0,0.12416594139831738,0
12.0,0.14107192446542627,1
12.0,0.1502309155120891,2
12.0,0.14569752281616688,3
12.0,0.1313744536182613,4
12.0,0.05778954972309174,5
12.166666666666666,0.12532637075718014,0
12.166666666666666,0.14495973340738685,1
12.166666666666666,0.1466992665036675,2
12.166666666666666,0.1483050847457627,3
12.166666666666666,0.13210296260320542,4
12.166666666666666,0.057388233405570276,5
12.333333333333334,0.12532637075718014,0
12.333333333333334,0.14134962510413773,1
12.333333333333334,0.14316761749524587,2
12.333333333333334,0.1470013037809648,3
12.333333333333334,0.1345313258863526,4
12.333333333333334,0.05762902319608315,5
12.5,0.12663185378590078,0
12.5,0.14162732574284922,1
12.5,0.14534093996196684,2
12.5,0.14667535853976532,3
12.5,0.13380281690140844,4
12.5,0.05811060277710892,5
12.666666666666666,0.125471424427038,0
12.666666666666666,0.14107192446542627,1
12.666666666666666,0.1426242868785656,2
12.666666666666666,0.14634941329856582,3
12.666666666666666,0.13210296260320542,4
12.666666666666666,0.057950076250100326,5
12.833333333333334,0.12677690745575862,0
12.833333333333334,0.13996112191058038,1
12.833333333333334,0.14180929095354522,2
12.833333333333334,0.14634941329856582,3
12.833333333333334,0.1328314715881496,4
12.833333333333334,0.05923428846616903,5
13.0,0.12909776617348417,0
13.0,0.14051652318800334,1
13.0,0.13854930725346373,2
13.0,0.14471968709256844,3
13.0,0.131617289946576,4
13.0,0.05770928645958745,5
13.166666666666666,0.1263417464461851,0
13.166666666666666,0.14051652318800334,1
13.166666666666666,0.13773431132844335,2
13.166666666666666,0.1453715775749674,3
13.166666666666666,0.1313744536182613,4
13.166666666666666,0.057950076250100326,5
13.333333333333334,0.12677690745575862,0
13.333333333333334,0.14162732574284922,1
13.333333333333334,0.14126596033686498,2
13.333333333333334,0.1421121251629726,3
13.333333333333334,0.1296745993200583,4
13.333333333333334,0.05690665382454451,5
13.5,0.12677690745575862,0
13.5,0.14357123021382948,1
13.5,0.14343928280358598,2
13.5,0.14178617992177314,3
13.5,0.13404565322972317,4
13.5,0.05602375792599727,5
13.666666666666666,0.12489120974760662,0
13.666666666666666,0.14107192446542627,1
13.666666666666666,0.1423526215702255,2
13.666666666666666,0.14341590612777053,3
13.666666666666666,0.1328314715881496,4
13.666666666666666,0.05706718035155309,5
13.833333333333334,0.12677690745575862,0
13.833333333333334,0.14301582893640655,1
13.833333333333334,0.13746264602010325,2
13.833333333333334,0.14015645371577576,3
13.833333333333334,0.13088878096163187,4
13.833333333333334,0.05746849666907457,5
14.0,0.1251813170873223,0
14.0,0.1444043321299639,1
14.0,0.1404509644118446,2
14.0,0.14113428943937417,3
14.0,0.129917435648373,4
14.0,0.0583513925676218,5
14.166666666666666,0.1269219611256165,0
14.166666666666666,0.14273812829769508,1
14.166666666666666,0.1404509644118446,2
14.166666666666666,0.1408083441981747,3
14.166666666666666,0.13258863525983489,4
14.166666666666666,0.05875270888514327,5
14.333333333333334,0.12706701479547433,0
14.333333333333334,0.13829491807831157,1
14.333333333333334,0.1380059766367835,2
14.333333333333334,0.14178617992177314,3
14.333333333333334,0.13380281690140844,4
14.333333333333334,0.05867244562163897,5
14.5,0.12837249782419494,0
14.5,0.14162732574284922,1
14.5,0.13556098886172235,2
14.5,0.14146023468057367,3
14.5,0.13428848955803788,4
14.5,0.057227706878561685,5
14.666666666666666,0.1282274441543371,0
14.666666666666666,0.14384893085254097,1
14.666666666666666,0.13637598478674273,2
14.666666666666666,0.14276401564537158,3
14.666666666666666,0.13720252549781448,4
14.666666666666666,0.05690665382454451,5
14.833333333333334,0.1298230345227734,0
14.833333333333334,0.14107192446542627,1
14.833333333333334,0.13610431947840262,2
14.833333333333334,0.1440677966101695,3
14.833333333333334,0.13865954346770276,4
14.833333333333334,0.056585600770527336,5
15.0,0.12909776617348417,0
15.0,0.13996112191058038,1
15.0,0.1382776419451236,2
15.0,0.14439374185136897,3
15.0,0.13113161728994657,4
15.0,0.05778954972309174,5
15.166666666666666,0.1285175514940528,0
15.166666666666666,0.1407942238267148,1
15.166666666666666,0.1393643031784841,2
15.166666666666666,0.14471968709256844,3
15.166666666666666,0.13234579893152015,4
15.166666666666666,0.05594349466249298,5
15.333333333333334,0.12837249782419494,0
15.333333333333334,0.134407109136351,1
15.333333333333334,0.13963596848682422,2
15.333333333333334,0.1473272490221643,3
15.333333333333334,0.12943176299174355,4
15.333333333333334,0.05441849265591139,5
15.5,0.12808239048447925,0
15.5,0.13607331296861983,1
15.5,0.14126596033686498,2
15.5,0.14863102998696218,3
15.5,0.12918892666342885,4
15.5,0.054498755919415685,5
15.666666666666666,0.12866260516391065,0
15.666666666666666,0.13496251041377394,1
15.666666666666666,0.13664765009508287,2
15.666666666666666,0.14797913950456323,3
15.666666666666666,0.13064594463331713,4
15.666666666666666,0.05473954570992856,5
15.833333333333334,0.12779228314476357,0
15.833333333333334,0.13385170785892808,1
15.833333333333334,0.1437109481119261,2
15.833333333333334,0.1528683181225554,3
15.833333333333334,0.13744536182612918,4
15.833333333333334,0.05530138855445863,5
16.0,0.12489120974760662,0
16.0,0.13218550402665927,1
16.0,0.13909263787014398,2
16.0,0.15221642764015644,3
16.0,0.13186012627489072,4
16.0,0.055461915081467215,5
16.166666666666668,0.12315056570931243,0
16.166666666666668,0.1316301027492363,1
16.166666666666668,0.14561260527030698,2
16.166666666666668,0.14602346805736638,3
16.166666666666668,0.1362311801845556,4
16.166666666666668,0.05530138855445863,5
16.333333333333332,0.12387583405860168,0
16.333333333333332,0.1327409053040822,1
16.333333333333332,0.1458842705786471,2
16.333333333333332,0.14341590612777053,3
16.333333333333332,0.13647401651287033,4
16.333333333333332,0.05923428846616903,5
16.5,0.12068465332172905,0
16.5,0.13079700083310192,1
16.5,0.14751426242868787,2
16.5,0.14341590612777053,3
16.5,0.12918892666342885,4
16.5,0.057869812986596034,5
16.666666666666668,0.12648680011604294,0
16.666666666666668,0.134407109136351,1
16.666666666666668,0.1426242868785656,2
16.666666666666668,0.13885267275097785,3
16.666666666666668,0.12821758135017,4
16.666666666666668,0.059876394574203386,5
16.833333333333332,0.12474615607774876,0
16.833333333333332,0.13468480977506248,1
16.833333333333332,0.13610431947840262,2
16.833333333333332,0.15123859191655803,3
16.833333333333332,0.1284604176784847,4
16.833333333333332,0.05730797014206598,5
17.0,0.1269219611256165,0
17.0,0.13857261871702306,1
17.0,0.1371909807117631,2
17.0,0.15384615384615385,3
17.0,0.12773190869354056,4
17.0,0.05819086604061321,5
17.166666666666668,0.12663185378590078,0
17.166666666666668,0.13496251041377394,1
17.166666666666668,0.14208095626188535,2
17.166666666666668,0.15221642764015644,3
17.166666666666668,0.13477416221466731,4
17.166666666666668,0.05666586403403162,5
17.333333333333332,0.12721206846533217,0
17.333333333333332,0.14162732574284922,1
17.333333333333332,0.14099429502852487,2
17.333333333333332,0.14504563233376794,3
17.333333333333332,0.13865954346770276,4
17.333333333333332,0.05923428846616903,5
17.5,0.12474615607774876,0
17.5,0.13829491807831157,1
17.5,0.14072262972018473,2
17.5,0.14341590612777053,3
17.5,0.1389023797960175,4
17.5,0.05859218235813468,5
17.666666666666668,0.12590658543661154,0
17.666666666666668,0.13857261871702306,1
17.666666666666668,0.14208095626188535,2
17.666666666666668,0.14765319426336376,3
17.666666666666668,0.13817387081107332,4
17.666666666666668,0.061642186371297855,5
17.833333333333332,0.1279373368146214,0
17.833333333333332,0.13940572063315745,1
17.833333333333332,0.1401792991035045,2
17.833333333333332,0.14276401564537158,3
17.833333333333332,0.1328314715881496,4
17.833333333333332,0.060679027209246325,5
18.0,0.12779228314476357,0
18.0,0.13746181616217718,1
18.0,0.14506927465362673,2
18.0,0.14374185136897003,3
18.0,0.1287032540067994,4
18.0,0.0597961313106991,5
18.166666666666668,0.12837249782419494,0
18.166666666666668,0.1469036378783671,1
18.166666666666668,0.1423526215702255,2
18.166666666666668,0.14276401564537158,3
18.166666666666668,0.15055852355512386,4
18.166666666666668,0.059956657837707684,5
18.333333333333332,0.13025819553234697,0
18.333333333333332,0.13773951680088864,1
18.333333333333332,0.14126596033686498,2
18.333333333333332,0.14015645371577576,3
18.333333333333332,0.13744536182612918,4
18.333333333333332,0.05915402520266474,5
18.5,0.13301421525964607,0
18.5,0.13940572063315745,1
18.5,0.1415376256452051,2
18.5,0.1408083441981747,3
18.5,0.13671685284118504,4
18.5,0.05899349867565615,5
18.666666666666668,0.1285175514940528,0
18.666666666666668,0.13746181616217718,1
18.666666666666668,0.14072262972018473,2
18.666666666666668,0.14276401564537158,3
18.666666666666668,0.13793103448275862,4
18.666666666666668,0.0583513925676218,5
18.833333333333332,0.13054830287206265,0
18.833333333333332,0.14107192446542627,1
18.833333333333332,0.13963596848682422,2
18.833333333333332,0.14048239895697523,3
18.833333333333332,0.13841670713938806,4
18.833333333333332,0.059956657837707684,5
19.0,0.1288076588337685,0
19.0,0.14023882254929187,1
19.0,0.15675088291225212,2
19.0,0.14146023468057367,3
19.0,0.14133074307916466,4
19.0,0.061321133317280674,5
19.166666666666668,0.1282274441543371,0
19.166666666666668,0.1407942238267148,1
19.166666666666668,0.14941591958706874,2
19.166666666666668,0.14341590612777053,3
19.166666666666668,0.14035939776590578,4
19.166666666666668,0.06100008026326351,5
19.333333333333332,0.12895271250362633,0
19.333333333333332,0.14301582893640655,1
19.333333333333332,0.1510459114371095,2
19.333333333333332,0.14471968709256844,3
19.333333333333332,0.14035939776590578,4
19.333333333333332,0.060679027209246325,5
19.5,0.12938787351319989,0
19.5,0.14273812829769508,1
19.5,0.14887258897038846,2
19.5,0.14634941329856582,3
19.5,0.13671685284118504,4
19.5,0.06043823741873345,5
19.666666666666668,0.13170873223092544,0
19.666666666666668,0.14218272702027215,1
19.666666666666668,0.1491442542787286,2
19.666666666666668,0.1470013037809648,3
19.666666666666668,0.13841670713938806,4
19.666666666666668,0.05931455172967332,5
19.833333333333332,0.12779228314476357,0
19.833333333333332,0.134407109136351,1
19.833333333333332,0.14860092366204836,2
19.833333333333332,0.15319426336375488,3
19.833333333333332,0.1359883438562409,4
19.833333333333332,0.05939481499317763,5
20.0,0.12721206846533217,0
20.0,0.13690641488475425,1
20.0,0.14751426242868787,2
20.0,0.15254237288135594,3
20.0,0.1345313258863526,4
20.0,0.05843165583112609,5
20.166666666666668,0.12779228314476357,0
20.166666666666668,0.13857261871702306,1
20.166666666666668,0.14316761749524587,2
20.166666666666668,0.15449804432855282,3
20.166666666666668,0.13477416221466731,4
20.166666666666668,0.05730797014206598,5
20.333333333333332,0.12358572671888599,0
20.333333333333332,0.1371841155234657,1
20.333333333333332,0.14099429502852487,2
20.333333333333332,0.14374185136897003,3
20.333333333333332,0.1362311801845556,4
20.333333333333332,0.05754875993257886,5
20.5,0.12561647809689586,0
20.5,0.1371841155234657,1
20.5,0.1393643031784841,2
20.5,0.14341590612777053,3
20.5,0.13404565322972317,4
20.5,0.05843165583112609,5
20.666666666666668,0.12561647809689586,0
20.666666666666668,0.139128019994446,1
20.666666666666668,0.13909263787014398,2
20.666666666666668,0.14113428943937417,3
20.666666666666668,0.13428848955803788,4
20.666666666666668,0.057869812986596034,5
20.833333333333332,0.12445604873803306,0
20.833333333333332,0.1355179116911969,1
20.833333333333332,0.1401792991035045,2
20.833333333333332,0.13852672750977835,3
20.833333333333332,0.13186012627489072,4
20.833333333333332,0.057869812986596034,5
21.0,0.1251813170873223,0
21.0,0.13524021105248543,1
21.0,0.1371909807117631,2
21.0,0.13624511082138202,3
21.0,0.1284604176784847,4
21.0,0.05770928645958745,5
21.166666666666668,0.12184508268059181,0
21.166666666666668,0.13496251041377394,1
21.166666666666668,0.13664765009508287,2
21.166666666666668,0.1398305084745763,3
21.166666666666668,0.12918892666342885,4
21.166666666666668,0.0583513925676218,5
21.333333333333332,0.12344067304902814,0
21.333333333333332,0.13607331296861983,1
21.333333333333332,0.13528932355338222,2
21.333333333333332,0.1421121251629726,3
21.333333333333332,0.12603205439533754,4
21.333333333333332,0.056344810980014454,5
21.5,0.12097476066144475,0
21.5,0.1319078033879478,1
21.5,0.13773431132844335,2
21.5,0.1408083441981747,3
21.5,0.12748907236522583,4
21.5,0.057950076250100326,5
21.666666666666668,0.12184508268059181,0
21.666666666666668,0.13135240211052485,1
21.666666666666668,0.1393643031784841,2
21.666666666666668,0.14048239895697523,3
21.666666666666668,0.13113161728994657,4
21.666666666666668,0.05939481499317763,5
21.833333333333332,0.1180736872642878,0
21.833333333333332,0.1291307970008331,1
21.833333333333332,0.1371909807117631,2
21.833333333333332,0.14243807040417208,3
21.833333333333332,0.1267605633802817,4
21.833333333333332,0.05939481499317763,5
22.0,0.11981433130258194,0
22.0,0.13079700083310192,1
22.0,0.1426242868785656,2
22.0,0.14015645371577576,3
22.0,0.13186012627489072,4
22.0,0.058913235412151856,5
22.166666666666668,0.1177835799245721,0
22.166666666666668,0.12940849763954457,1
22.166666666666668,0.14479760934528663,2
22.166666666666668,0.14146023468057367,3
22.166666666666668,0.13477416221466731,4
22.166666666666668,0.05770928645958745,5
22.333333333333332,0.11705831157528286,0
22.333333333333332,0.13051930019439045,1
22.333333333333332,0.1382776419451236,2
22.333333333333332,0.14146023468057367,3
22.333333333333332,0.1270033997085964,4
22.333333333333332,0.05762902319608315,5
22.5,0.11604293588627793,0
22.5,0.13051930019439045,1
22.5,0.1382776419451236,2
22.5,0.14276401564537158,3
22.5,0.12773190869354056,4
22.5,0.05674612729753591,5
22.666666666666668,0.11546272120684653,0
22.666666666666668,0.1380172174396001,1
22.666666666666668,0.1371909807117631,2
22.666666666666668,0.13885267275097785,3
22.666666666666668,0.12943176299174355,4
22.666666666666668,0.05819086604061321,5
22.833333333333332,0.1122715404699739,0
22.833333333333332,0.13329630658150515,1
22.833333333333332,0.13854930725346373,2
22.833333333333332,0.1378748370273794,3
22.833333333333332,0.1257892180670228,4
22.833333333333332,0.058913235412151856,5
23.0,0.11154627212068464,0
23.0,0.130241599555679,1
23.0,0.1358326541700625,2
23.0,0.1395045632333768,3
23.0,0.13113161728994657,4
23.0,0.05730797014206598,5
23.166666666666668,0.11125616478096896,0
23.166666666666668,0.13079700083310192,1
23.166666666666668,0.1306710133116001,2
23.166666666666668,0.13722294654498043,3
23.166666666666668,0.12044681884409908,4
23.166666666666668,0.05674612729753591,5
23.333333333333332,0.11183637946040034,0
23.333333333333332,0.130241599555679,1
23.333333333333332,0.13202933985330073,2
23.333333333333332,0.13363754889178617,3
23.333333333333332,0.12311801845556096,4
23.333333333333332,0.05586323139898869,5
23.5,0.11024078909196403,0
23.5,0.1299638989169675,1
23.5,0.134745992936702,2
23.5,0.13396349413298567,3
23.5,0.12166100048567266,4
23.5,0.055461915081467215,5
23.666666666666668,0.1111111111111111,0
23.666666666666668,0.1263537906137184,1
23.666666666666668,0.1350176582450421,2
23.666666666666668,0.13428943937418514,3
23.666666666666668,0.12141816415735793,4
23.666666666666668,0.05538165181796292,5
23.833333333333332,0.11154627212068464,0
23.833333333333332,0.12135517911691197,1
23.833333333333332,0.13882097256180384,2
23.833333333333332,0.13428943937418514,3
23.833333333333332,0.11680427391937835,4
23.833333333333332,0.0556224416084758,5
0.0,0.10879025239338555,0
0.0,0.1191335740072202,1
0.0,0.13990763379516435,2
0.0,0.12874837027379402,3
0.0,0.1192326372025255,4
0.0,0.057147443615057386,5
0.16666666666666666,0.10937046707281693,0
0.16666666666666666,0.11941127464593168,1
0.16666666666666666,0.13882097256180384,2
0.16666666666666666,0.1245110821382008,3
0.16666666666666666,0.12117532782904324,4
0.16666666666666666,0.05682639056104021,5
0.3333333333333333,0.11212648680011604,0
0.3333333333333333,0.1191335740072202,1
0.3333333333333333,0.13556098886172235,2
0.3333333333333333,0.12646675358539763,3
0.3333333333333333,0.1175327829043225,4
0.3333333333333333,0.05361586002086845,5
0.5,0.11169132579054249,0
0.5,0.11941127464593168,1
0.5,0.13447432762836187,2
0.5,0.1258148631029987,3
0.5,0.1163186012627489,4
0.5,0.0530540171763384,5
0.6666666666666666,0.11053089643167972,0
0.6666666666666666,0.11885587336850875,1
0.6666666666666666,0.13121434392828035,2
0.6666666666666666,0.12548891786179922,3
0.6666666666666666,0.1146187469645459,4
0.6666666666666666,0.05209085801428686,5
0.8333333333333334,0.1089353060632434,0
0.8333333333333334,0.1174673701749514,1
0.8333333333333334,0.12985601738657973,2
0.8333333333333334,0.12483702737940025,3
0.8333333333333334,0.1131617289946576,4
0.8333333333333334,0.05176980496026968,5
1.0,0.10806498404409631,0
1.0,0.11524576506525964,1
1.0,0.1271393643031785,2
1.0,0.1241851368970013,3
1.0,0.1148615832928606,4
1.0,0.05225138454129545,5
1.1666666666666667,0.10545401798665507,0
1.1666666666666667,0.11941127464593168,1
1.1666666666666667,0.1271393643031785,2
1.1666666666666667,0.12483702737940025,3
1.1666666666666667,0.11607576493443418,4
1.1666666666666667,0.0530540171763384,5
1.3333333333333333,0.10617928633594431,0
1.3333333333333333,0.12024437656206609,1
1.3333333333333333,0.1284976908448791,2
1.3333333333333333,0.1303780964797914,3
1.3333333333333333,0.11826129188926664,4
1.3333333333333333,0.053535596757364155,5
1.5,0.10530896431679722,0
1.5,0.12163287975562344,1
1.5,0.12605270306981797,2
1.5,0.1290743155149935,3
1.5,0.11656143759106362,4
1.5,0.053535596757364155,5
1.6666666666666665,0.10327821293878735,0
1.6666666666666665,0.1219105803943349,1
1.6666666666666665,0.12333604998641673,2
1.6666666666666665,0.13265971316818775,3
1.6666666666666665,0.11437591063623118,4
1.6666666666666665,0.053535596757364155,5
1.8333333333333335,0.10356832027850305,0
1.8333333333333335,0.1263537906137184,1
1.8333333333333335,0.12224938875305624,2
1.8333333333333335,0.13102998696219037,3
1.8333333333333335,0.11049052938319573,4
1.8333333333333335,0.05393691307488562,5
2.0,0.10240789091964025,0
2.0,0.1246875867814496,1
2.0,0.12360771529475686,2
2.0,0.1274445893089961,3
2.0,0.10903351141330743,4
2.0,0.05401717633838991,5
2.1666666666666665,0.10385842761821874,0
2.1666666666666665,0.12718689252985282,1
2.1666666666666665,0.12197772344471611,2
2.1666666666666665,0.12940026075619296,3
2.1666666666666665,0.11073336571151043,4
2.1666666666666665,0.05393691307488562,5
2.3333333333333335,0.10559907165651292,0
2.3333333333333335,0.12302138294918079,1
2.3333333333333335,0.12061939690301549,2
2.3333333333333335,0.12255541069100392,3
2.3333333333333335,0.1131617289946576,4
2.3333333333333335,0.052572437595312625,5
2.5,0.10574412532637076,0
2.5,0.12218828103304638,1
2.5,0.12469437652811736,2
2.5,0.12222946544980444,3
2.5,0.11340456532297231,4
2.5,0.052572437595312625,5
2.6666666666666665,0.10646939367566,0
2.6666666666666665,0.1219105803943349,1
2.6666666666666665,0.12578103776147787,2
2.6666666666666665,0.12255541069100392,3
2.6666666666666665,0.11340456532297231,4
2.6666666666666665,0.05233164780479974,5
2.8333333333333335,0.10791993037423847,0
2.8333333333333335,0.11885587336850875,1
2.8333333333333335,0.12387938060309699,2
2.8333333333333335,0.12483702737940025,3
2.8333333333333335,0.1131617289946576,4
2.8333333333333335,0.051609278433261095,5
3.0,0.10762982303452279,0
3.0,0.11885587336850875,1
3.0,0.12768269491985873,2
3.0,0.1261408083441982,3
3.0,0.11267605633802817,4
3.0,0.052572437595312625,5
3.1666666666666665,0.10559907165651292,0
3.1666666666666665,0.11941127464593168,1
3.1666666666666665,0.12985601738657973,2
3.1666666666666665,0.1245110821382008,3
3.1666666666666665,0.11243322000971344,4
3.1666666666666665,0.052411911068304035,5
3.3333333333333335,0.10472874963736582,0
3.3333333333333335,0.11941127464593168,1
3.3333333333333335,0.12741102961151862,2
3.3333333333333335,0.12385919165580181,3
3.3333333333333335,0.11413307430791646,4
3.3333333333333335,0.05225138454129545,5
3.5,0.10472874963736582,0
3.5,0.12024437656206609,1
3.5,0.128226025536539,2
3.5,0.12516297262059975,3
3.5,0.11534725594949004,4
3.5,0.05217112127779116,5
3.6666666666666665,0.10414853495793444,0
3.6666666666666665,0.11996667592335461,1
3.6666666666666665,0.12605270306981797,2
3.6666666666666665,0.1316818774445893,3
3.6666666666666665,0.1131617289946576,4
3.6666666666666665,0.05217112127779116,5
3.8333333333333335,0.10458369596750798,0
3.8333333333333335,0.1174673701749514,1
3.8333333333333335,0.1295843520782396,2
3.8333333333333335,0.1303780964797914,3
3.8333333333333335,0.11680427391937835,4
3.8333333333333335,0.05217112127779116,5
4.0,0.10530896431679722,0
4.0,0.11941127464593168,1
4.0,0.12306438467807661,2
4.0,0.1290743155149935,3
4.0,0.11534725594949004,4
4.0,0.052492174331808326,5
4.166666666666667,0.10530896431679722,0
4.166666666666667,0.11663426825881698,1
4.166666666666667,0.12876935615321924,2
4.166666666666667,0.12972620599739243,3
4.166666666666667,0.11510441962117532,4
4.166666666666667,0.052732964122321216,5
4.333333333333333,0.10530896431679722,0
4.333333333333333,0.11774507081366288,1
4.333333333333333,0.13528932355338222,2
4.333333333333333,0.1316818774445893,3
4.333333333333333,0.1148615832928606,4
4.333333333333333,0.05265270085881692,5
4.5,0.10690455468523354,0
4.5,0.12052207720077755,1
4.5,0.15729421352893236,2
4.5,0.1333116036505867,3
4.5,0.11680427391937835,4
4.5,0.05217112127779116,5
4.666666666666667,0.10762982303452279,0
4.666666666666667,0.11802277145237434,1
4.666666666666667,0.15810920945395274,2
4.666666666666667,0.13102998696219037,3
4.666666666666667,0.11971830985915492,4
4.666666666666667,0.05136848864274821,5
4.833333333333333,0.10516391064693938,0
4.833333333333333,0.11663426825881698,1
4.833333333333333,0.15267590328715025,2
4.833333333333333,0.1258148631029987,3
4.833333333333333,0.11510441962117532,4
4.833333333333333,0.0530540171763384,5
5.0,0.10472874963736582,0
5.0,0.11857817272979727,1
5.0,0.15512089106221136,2
5.0,0.1258148631029987,3
5.0,0.11728994657600778,4
5.0,0.053535596757364155,5
5.166666666666667,0.10632434000580215,0
5.166666666666667,0.12052207720077755,1
5.166666666666667,0.15213257267046998,2
5.166666666666667,0.12842242503259452,3
5.166666666666667,0.1175327829043225,4
5.166666666666667,0.05506059876394574,5
5.333333333333333,0.10516391064693938,0
5.333333333333333,0.12135517911691197,1
5.333333333333333,0.1480575930453681,2
5.333333333333333,0.12679269882659713,3
5.333333333333333,0.131617289946576,4
5.333333333333333,0.05522112529095433,5
5.5,0.1031331592689295,0
5.5,0.1191335740072202,1
5.5,0.12741102961151862,2
5.5,0.12679269882659713,3
5.5,0.11850412821758134,4
5.5,0.05498033550044144,5
5.666666666666667,0.10487380330722368,0
5.666666666666667,0.12135517911691197,1
5.666666666666667,0.12686769899483835,2
5.666666666666667,0.12777053455019557,3
5.666666666666667,0.11947547353084022,4
5.666666666666667,0.056344810980014454,5
5.833333333333333,0.10472874963736582,0
5.833333333333333,0.11941127464593168,1
5.833333333333333,0.12578103776147787,2
5.833333333333333,0.13298565840938723,3
5.833333333333333,0.12044681884409908,4
5.833333333333333,0.05602375792599727,5
6.0,0.1037133739483609,0
6.0,0.11830047209108581,1
6.0,0.12442271121977723,2
6.0,0.13102998696219037,3
6.0,0.11971830985915492,4
6.0,0.05602375792599727,5
6.166666666666667,0.10472874963736582,0
6.166666666666667,0.12079977783948902,1
6.166666666666667,0.13420266232002173,2
6.166666666666667,0.13070404172099087,3
6.166666666666667,0.1175327829043225,4
6.166666666666667,0.05538165181796292,5
6.333333333333333,0.10632434000580215,0
6.333333333333333,0.1263537906137184,1
6.333333333333333,0.1350176582450421,2
6.333333333333333,0.13102998696219037,3
6.333333333333333,0.11874696454589606,4
6.333333333333333,0.05618428445300586,5
6.5,0.10995068175224834,0
6.5,0.12024437656206609,1
6.5,0.13610431947840262,2
6.5,0.1313559322033898,3
6.5,0.1177756192326372,4
6.5,0.05530138855445863,5
6.666666666666667,0.10879025239338555,0
6.666666666666667,0.11718966953623994,1
6.666666666666667,0.13610431947840262,2
6.666666666666667,0.13005215123859193,3
6.666666666666667,0.12093249150072852,4
6.666666666666667,0.0542579661289028,5
6.833333333333333,0.10980562808239049,0
6.833333333333333,0.11857817272979727,1
6.833333333333333,0.13610431947840262,2
6.833333333333333,0.1303780964797914,3
6.833333333333333,0.12263234579893152,4
6.833333333333333,0.05490007223693716,5
7.0,0.10835509138381202,0
7.0,0.11718966953623994,1
7.0,0.14072262972018473,2
7.0,0.1313559322033898,3
7.0,0.12821758135017,4
7.0,0.05385664981138133,5
7.166666666666667,0.10980562808239049,0
7.166666666666667,0.11691196889752847,1
7.166666666666667,0.1380059766367835,2
7.166666666666667,0.1316818774445893,3
7.166666666666667,0.1287032540067994,4
7.166666666666667,0.054338229392407095,5
7.333333333333333,0.1119814331302582,0
7.333333333333333,0.11968897528464315,1
7.333333333333333,0.1358326541700625,2
7.333333333333333,0.13494132985658408,3
7.333333333333333,0.1270033997085964,4
7.333333333333333,0.054177702865398504,5
7.5,0.11009573542210618,0
7.5,0.12024437656206609,1
7.5,0.1339309970116816,2
7.5,0.13591916558018252,3
7.5,0.12603205439533754,4
7.5,0.05297375391283409,5
7.666666666666667,0.10922541340295909,0
7.666666666666667,0.1191335740072202,1
7.666666666666667,0.13094267861994022,2
7.666666666666667,0.1365710560625815,3
7.666666666666667,0.1223895094706168,4
7.666666666666667,0.05369612328437274,5
7.833333333333333,0.10995068175224834,0
7.833333333333333,0.12135517911691197,1
7.833333333333333,0.1293126867698995,2
7.833333333333333,0.1375488917861799,3
7.833333333333333,0.12020398251578436,4
7.833333333333333,0.0530540171763384,5
8.0,0.11096605744125326,0
8.0,0.12135517911691197,1
8.0,0.1328443357783211,2
8.0,0.14276401564537158,3
8.0,0.12724623603691113,4
8.0,0.052732964122321216,5
8.166666666666666,0.11357702349869452,0
8.166666666666666,0.12524298805887255,1
8.166666666666666,0.1306710133116001,2
8.166666666666666,0.13494132985658408,3
8.166666666666666,0.12408936376881981,4
8.166666666666666,0.05385664981138133,5
8.333333333333334,0.11343196982883667,0
8.333333333333334,0.125520688697584,1
8.333333333333334,0.13121434392828035,2
8.333333333333334,0.14048239895697523,3
8.333333333333334,0.1270033997085964,4
8.333333333333334,0.054177702865398504,5
8.5,0.11328691615897883,0
8.5,0.12857539572341017,1
8.5,0.13447432762836187,2
8.5,0.1395045632333768,3
8.5,0.13210296260320542,4
8.5,0.05642507424351874,5
8.666666666666666,0.11357702349869452,0
8.666666666666666,0.1263537906137184,1
8.666666666666666,0.13909263787014398,2
